spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
meeseeks,Malia Obama,31924,31944,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,48237,48274,red
meeseeks,Malia Obama,33143,33208,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,50523,50590,red
meeseeks,Tom,35129,35236,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,54246,54447,redBlue
meeseeks,Malia Obama,35894,35985,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,55681,55777,red
meeseeks,Malia Obama,36031,36050,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,55938,55974,red
meeseeks,Pinkay,36139,36182,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,56141,56189,blue
meeseeks,Pinkay,36260,36338,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,56368,56389,blue
meeseeks,Tom,36461,36502,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,56744,56821,redBlue
meeseeks,Malia Obama,37344,37373,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,58400,58455,red
meeseeks,Tom,38643,38649,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,60836,60846,redBlue
meeseeks,Kcirrem,39615,39636,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,62658,62697,green
meeseeks,Pinkay,40613,40655,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,64529,64607,blue
meeseeks,Pinkay,40864,40956,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,65000,65173,blue
meeseeks,Malia Obama,41114,41188,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,65468,65547,red
meeseeks,Tom,43765,43835,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,70476,70571,redBlue
meeseeks,Pinkay,43800,43863,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,70504,70614,blue
meeseeks,Tom,43849,43859,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,70596,70616,redBlue
meeseeks,Tom,43868,43896,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,70632,70685,redBlue
meeseeks,Pinkay,43872,43893,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,70640,70679,blue
meeseeks,Kcirrem,44122,44135,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,71108,71132,green
