spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC SMITHZZ * CMSTORM,Edward,414267,414270,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,376957,376960,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,414276,414285,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,376965,376974,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,414308,414363,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,376996,376998,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,414417,414471,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,377097,377121,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,414417,414898,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377097,377549,blue
LDLC SMITHZZ * CMSTORM,Edward,414491,414502,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,377167,377178,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,414513,414720,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,377188,377382,greenBlue
LDLC SMITHZZ * CMSTORM,seized,414518,414594,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377192,377264,red
LDLC SMITHZZ * CMSTORM,seized,414644,414756,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377311,377415,red
LDLC SMITHZZ * CMSTORM,seized,414776,414787,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377434,377445,red
LDLC SMITHZZ * CMSTORM,seized,414795,414900,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377452,377543,red
LDLC SMITHZZ * CMSTORM,Edward,414904,414907,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,377555,377558,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,414904,415096,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377555,377734,blue
LDLC SMITHZZ * CMSTORM,seized,414904,415038,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377555,377681,red
LDLC SMITHZZ * CMSTORM,GuardviaN,414939,414942,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,377587,377590,redBlue
LDLC SMITHZZ * CMSTORM,seized,415065,415096,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377705,377734,red
LDLC SMITHZZ * CMSTORM,GuardviaN,415072,415093,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,377712,377732,redBlue
LDLC SMITHZZ * CMSTORM,Edward,415190,415212,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,377822,377843,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,415190,415212,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377822,377843,blue
LDLC SMITHZZ * CMSTORM,seized,415271,415345,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377898,377967,red
LDLC SMITHZZ * CMSTORM,GuardviaN,415303,415345,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,377929,377957,redBlue
LDLC SMITHZZ * CMSTORM,Zeu$,415303,415380,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377928,378000,blue
LDLC SMITHZZ * CMSTORM,seized,415365,415390,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377986,378010,red
LDLC SMITHZZ * CMSTORM,Zeu$,415469,415506,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378084,378119,blue
LDLC SMITHZZ * CMSTORM,Edward,415475,415478,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,378090,378092,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,415484,415506,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,378098,378119,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,415509,415579,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,378122,378187,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,415509,415769,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378122,378365,blue
LDLC SMITHZZ * CMSTORM,Edward,415774,415811,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,378370,378404,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,415774,415895,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378370,378483,blue
LDLC SMITHZZ * CMSTORM,Zeu$,416055,416457,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378634,379010,blue
LDLC SMITHZZ * CMSTORM,seized,416290,416369,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,378854,378903,red
LDLC SMITHZZ * CMSTORM,seized,416372,416420,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,378930,378957,red
LDLC SMITHZZ * CMSTORM,seized,417421,417465,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,379914,379955,red
LDLC SMITHZZ * CMSTORM,GuardviaN,417699,417757,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,380174,380229,redBlue
LDLC SMITHZZ * CMSTORM,seized,427375,427416,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,389245,389284,red
LDLC SMITHZZ * CMSTORM,seized,427455,427491,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,389320,389354,red
LDLC SMITHZZ * CMSTORM,starix,428380,428428,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,390187,390232,green
LDLC SMITHZZ * CMSTORM,starix,428832,428835,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,390611,390614,green
LDLC SMITHZZ * CMSTORM,starix,429011,429055,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,390779,390820,green
LDLC SMITHZZ * CMSTORM,starix,429058,429120,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,390823,390881,green
