spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
sh1ro,REZ,339411,339439,138,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,317689,317715,blue
sh1ro,REZ,339518,339540,138,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,317789,317810,blue
sh1ro,REZ,339544,339555,138,133,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,317814,317824,blue
sh1ro,dev1ce,344566,344643,138,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,322522,322594,red
sh1ro,hampus,359953,360003,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,336947,336994,greenBlue
sh1ro,Plopski,362213,362252,138,132,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,339066,339102,green
sh1ro,dev1ce,364037,364143,138,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,340776,340875,red
sh1ro,dev1ce,383296,383331,138,134,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,358831,358864,red
sh1ro,LNZ,383301,383312,138,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,358836,358846,redBlue
sh1ro,LNZ,391460,391499,138,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,366485,366521,redBlue
sh1ro,LNZ,391502,391553,138,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,366524,366572,redBlue
sh1ro,hampus,391685,391740,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,366696,366747,greenBlue
sh1ro,LNZ,391710,391770,138,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,366719,366776,redBlue
sh1ro,hampus,391763,391769,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,366769,366774,greenBlue
sh1ro,hampus,392040,392071,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,367028,367058,greenBlue
sh1ro,hampus,392076,392082,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,367062,367068,greenBlue
sh1ro,hampus,392390,392444,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,367356,367407,greenBlue
sh1ro,hampus,439384,439408,138,135,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,411413,411436,greenBlue
sh1ro,LNZ,439416,439428,138,131,2352501_129549_nip-vs-gambit-m1-dust2_f47b6c3a-3c05-11ec-be9d-0a58a9feac02.dem,2,411443,411455,redBlue
