spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON MAJ3R,apEX[D],162142,162215,48,55,319_titan-epsilon_de_dust2.dem,2,94709,94777,red
EPSILON MAJ3R,apEX[D],162280,162359,48,55,319_titan-epsilon_de_dust2.dem,2,94838,94912,red
EPSILON MAJ3R,KQLY,165653,165694,48,53,319_titan-epsilon_de_dust2.dem,2,98001,98039,redBlue
EPSILON MAJ3R,apEX[D],166013,166110,48,55,319_titan-epsilon_de_dust2.dem,2,98338,98429,red
EPSILON MAJ3R,Maniac,175639,175950,48,54,319_titan-epsilon_de_dust2.dem,2,107363,107655,blue
EPSILON MAJ3R,kennyS,192959,192985,48,56,319_titan-epsilon_de_dust2.dem,2,123600,123624,greenBlue
EPSILON MAJ3R,KQLY,194686,194725,48,53,319_titan-epsilon_de_dust2.dem,2,125219,125256,redBlue
EPSILON MAJ3R,kennyS,196420,196449,48,56,319_titan-epsilon_de_dust2.dem,2,126844,126872,greenBlue
EPSILON MAJ3R,kennyS,213550,213568,48,56,319_titan-epsilon_de_dust2.dem,2,142904,142907,greenBlue
EPSILON MAJ3R,kennyS,213628,213686,48,56,319_titan-epsilon_de_dust2.dem,2,142977,143031,greenBlue
EPSILON MAJ3R,kennyS,239278,239295,48,56,319_titan-epsilon_de_dust2.dem,2,167024,167040,greenBlue
EPSILON MAJ3R,apEX[D],239763,240251,48,55,319_titan-epsilon_de_dust2.dem,2,167479,167936,red
EPSILON MAJ3R,kennyS,247673,247822,48,56,319_titan-epsilon_de_dust2.dem,2,174894,175034,greenBlue
EPSILON MAJ3R,kennyS,247840,247904,48,56,319_titan-epsilon_de_dust2.dem,2,175051,175111,greenBlue
EPSILON MAJ3R,kennyS,247939,247943,48,56,319_titan-epsilon_de_dust2.dem,2,175143,175147,greenBlue
EPSILON MAJ3R,kennyS,247946,247952,48,56,319_titan-epsilon_de_dust2.dem,2,175151,175156,greenBlue
EPSILON MAJ3R,kennyS,247958,247980,48,56,319_titan-epsilon_de_dust2.dem,2,175162,175171,greenBlue
EPSILON MAJ3R,kennyS,247983,247991,48,56,319_titan-epsilon_de_dust2.dem,2,175185,175193,greenBlue
EPSILON MAJ3R,apEX[D],248947,249041,48,55,319_titan-epsilon_de_dust2.dem,2,176089,176177,red
EPSILON MAJ3R,kennyS,254959,255059,48,56,319_titan-epsilon_de_dust2.dem,2,181725,181819,greenBlue
EPSILON MAJ3R,kennyS,255215,255256,48,56,319_titan-epsilon_de_dust2.dem,2,181965,182004,greenBlue
EPSILON MAJ3R,apEX[D],276198,276241,48,55,319_titan-epsilon_de_dust2.dem,2,201636,201677,red
EPSILON MAJ3R,Maniac,277863,277912,48,54,319_titan-epsilon_de_dust2.dem,2,203197,203244,blue
EPSILON MAJ3R,Maniac,277915,277924,48,54,319_titan-epsilon_de_dust2.dem,2,203247,203254,blue
EPSILON MAJ3R,KQLY,282322,282421,48,53,319_titan-epsilon_de_dust2.dem,2,207378,207470,redBlue
EPSILON MAJ3R,KQLY,286027,286107,48,53,319_titan-epsilon_de_dust2.dem,2,210851,210926,redBlue
EPSILON MAJ3R,apEX[D],300221,300226,48,55,319_titan-epsilon_de_dust2.dem,2,224158,224163,red
EPSILON MAJ3R,apEX[D],300324,300341,48,55,319_titan-epsilon_de_dust2.dem,2,224255,224271,red
EPSILON MAJ3R,KQLY,300447,300510,48,53,319_titan-epsilon_de_dust2.dem,2,224370,224429,redBlue
EPSILON MAJ3R,apEX[D],300517,300548,48,55,319_titan-epsilon_de_dust2.dem,2,224435,224465,red
EPSILON MAJ3R,apEX[D],300552,300643,48,55,319_titan-epsilon_de_dust2.dem,2,224468,224554,red
EPSILON MAJ3R,KQLY,300593,300612,48,53,319_titan-epsilon_de_dust2.dem,2,224507,224525,redBlue
EPSILON MAJ3R,KQLY,301149,301206,48,53,319_titan-epsilon_de_dust2.dem,2,225028,225082,redBlue
EPSILON MAJ3R,Maniac,301193,301207,48,54,319_titan-epsilon_de_dust2.dem,2,225070,225083,blue
EPSILON MAJ3R,Maniac,301222,301257,48,54,319_titan-epsilon_de_dust2.dem,2,225097,225130,blue
EPSILON MAJ3R,KQLY,301284,301394,48,53,319_titan-epsilon_de_dust2.dem,2,225155,225258,redBlue
EPSILON MAJ3R,Maniac,301295,301407,48,54,319_titan-epsilon_de_dust2.dem,2,225165,225270,blue
EPSILON MAJ3R,Maniac,301429,301480,48,54,319_titan-epsilon_de_dust2.dem,2,225291,225339,blue
EPSILON MAJ3R,Maniac,301532,301575,48,54,319_titan-epsilon_de_dust2.dem,2,225388,225428,blue
EPSILON MAJ3R,Maniac,301629,301636,48,54,319_titan-epsilon_de_dust2.dem,2,225479,225485,blue
EPSILON MAJ3R,Maniac,301641,301685,48,54,319_titan-epsilon_de_dust2.dem,2,225489,225531,blue
EPSILON MAJ3R,kennyS,302924,302964,48,56,319_titan-epsilon_de_dust2.dem,2,226692,226730,greenBlue
EPSILON MAJ3R,Maniac,315726,315823,48,54,319_titan-epsilon_de_dust2.dem,2,238694,238785,blue
EPSILON MAJ3R,Maniac,327165,327184,48,54,319_titan-epsilon_de_dust2.dem,2,249418,249436,blue
EPSILON MAJ3R,Maniac,327217,327291,48,54,319_titan-epsilon_de_dust2.dem,2,249467,249536,blue
EPSILON MAJ3R,KQLY,331816,331915,48,53,319_titan-epsilon_de_dust2.dem,2,253778,253871,redBlue
EPSILON MAJ3R,kennyS,332963,332994,48,56,319_titan-epsilon_de_dust2.dem,2,254853,254883,greenBlue
EPSILON MAJ3R,kennyS,344729,344737,48,56,319_titan-epsilon_de_dust2.dem,2,265884,265888,greenBlue
EPSILON MAJ3R,KQLY,344792,344804,48,53,319_titan-epsilon_de_dust2.dem,2,265943,265955,redBlue
EPSILON MAJ3R,kennyS,344794,344804,48,56,319_titan-epsilon_de_dust2.dem,2,265945,265955,greenBlue
EPSILON MAJ3R,Maniac,344801,344804,48,54,319_titan-epsilon_de_dust2.dem,2,265952,265955,blue
EPSILON MAJ3R,KQLY,344842,344852,48,53,319_titan-epsilon_de_dust2.dem,2,265990,266000,redBlue
EPSILON MAJ3R,KQLY,344979,345024,48,53,319_titan-epsilon_de_dust2.dem,2,266119,266161,redBlue
EPSILON MAJ3R,kennyS,345048,345074,48,56,319_titan-epsilon_de_dust2.dem,2,266184,266208,greenBlue
EPSILON MAJ3R,KQLY,345062,345086,48,53,319_titan-epsilon_de_dust2.dem,2,266196,266219,redBlue
EPSILON MAJ3R,kennyS,345243,345252,48,56,319_titan-epsilon_de_dust2.dem,2,266366,266375,greenBlue
EPSILON MAJ3R,apEX[D],348870,348937,48,55,319_titan-epsilon_de_dust2.dem,2,269766,269829,red
EPSILON MAJ3R,Maniac,352220,352272,48,54,319_titan-epsilon_de_dust2.dem,2,272907,272956,blue
EPSILON MAJ3R,KQLY,357824,357907,48,53,319_titan-epsilon_de_dust2.dem,2,278161,278239,redBlue
EPSILON MAJ3R,KQLY,358983,359092,48,53,319_titan-epsilon_de_dust2.dem,2,279248,279350,redBlue
EPSILON MAJ3R,KQLY,360376,360393,48,53,319_titan-epsilon_de_dust2.dem,2,280554,280570,redBlue
EPSILON MAJ3R,kennyS,360882,360926,48,56,319_titan-epsilon_de_dust2.dem,2,281028,281069,greenBlue
EPSILON MAJ3R,kennyS,360957,361023,48,56,319_titan-epsilon_de_dust2.dem,2,281098,281160,greenBlue
EPSILON MAJ3R,kennyS,361171,361182,48,56,319_titan-epsilon_de_dust2.dem,2,281299,281309,greenBlue
EPSILON MAJ3R,kennyS,361188,361246,48,56,319_titan-epsilon_de_dust2.dem,2,281315,281369,greenBlue
EPSILON MAJ3R,kennyS,361336,361361,48,56,319_titan-epsilon_de_dust2.dem,2,281454,281477,greenBlue
EPSILON MAJ3R,kennyS,361418,361425,48,56,319_titan-epsilon_de_dust2.dem,2,281531,281537,greenBlue
EPSILON MAJ3R,KQLY,370627,370637,48,53,319_titan-epsilon_de_dust2.dem,2,290164,290173,redBlue
EPSILON MAJ3R,KQLY,370640,370803,48,53,319_titan-epsilon_de_dust2.dem,2,290176,290328,redBlue
EPSILON MAJ3R,kennyS,374868,374898,48,56,319_titan-epsilon_de_dust2.dem,2,294140,294146,greenBlue
EPSILON MAJ3R,apEX[D],376495,376514,48,55,319_titan-epsilon_de_dust2.dem,2,295665,295683,red
EPSILON MAJ3R,kennyS,399725,399822,48,56,319_titan-epsilon_de_dust2.dem,2,317443,317534,greenBlue
EPSILON MAJ3R,kennyS,399838,399865,48,56,319_titan-epsilon_de_dust2.dem,2,317549,317575,greenBlue
EPSILON MAJ3R,kennyS,399871,399880,48,56,319_titan-epsilon_de_dust2.dem,2,317580,317589,greenBlue
EPSILON MAJ3R,Maniac,400641,400670,48,54,319_titan-epsilon_de_dust2.dem,2,318302,318329,blue
EPSILON MAJ3R,apEX[D],406818,406844,48,55,319_titan-epsilon_de_dust2.dem,2,324093,324117,red
