spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
JACKZ,doto,355435,355486,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,331743,331790,green
JACKZ,dycha,355770,355910,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332057,332062,blue
JACKZ,Spinx,355801,355910,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332086,332188,red
JACKZ,hades,355856,355860,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332138,332142,redBlue
JACKZ,hades,355896,355910,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,332175,332188,redBlue
JACKZ,dycha,391990,392084,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,366013,366102,blue
JACKZ,Snappi,392049,392084,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,366068,366102,greenBlue
JACKZ,dycha,392139,392185,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,366153,366196,blue
JACKZ,Spinx,392607,392690,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,366591,366669,red
JACKZ,dycha,393208,393218,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,367155,367164,blue
JACKZ,Spinx,418886,418944,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,391228,391282,red
JACKZ,dycha,438186,438239,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,409322,409372,blue
JACKZ,dycha,438803,438902,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,409900,409994,blue
JACKZ,doto,463135,463180,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,432712,432754,green
JACKZ,dycha,463519,463572,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,433071,433122,blue
JACKZ,Spinx,463968,464012,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,433492,433534,red
JACKZ,hades,476825,476898,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,445546,445614,redBlue
JACKZ,Spinx,529613,529634,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,495034,495054,red
JACKZ,hades,537991,538029,120,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,502889,502925,redBlue
JACKZ,dycha,561201,561231,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,524649,524677,blue
JACKZ,dycha,561262,561307,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,524706,524748,blue
JACKZ,dycha,561328,561358,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,524767,524795,blue
JACKZ,dycha,561767,561791,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,525179,525201,blue
JACKZ,dycha,561819,561837,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,525228,525245,blue
JACKZ,Snappi,561933,562018,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,525335,525415,greenBlue
JACKZ,Spinx,568728,568821,120,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,531705,531792,red
JACKZ,doto,593671,593692,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555089,555109,green
JACKZ,doto,593953,593964,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555354,555365,green
JACKZ,doto,593988,594127,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555387,555517,green
JACKZ,doto,594200,594237,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555585,555621,green
JACKZ,Snappi,594251,594254,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555634,555636,greenBlue
JACKZ,doto,594269,594274,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555651,555654,green
JACKZ,Snappi,594334,594342,120,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,555711,555718,greenBlue
JACKZ,doto,594645,594662,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556003,556019,green
JACKZ,doto,594700,594764,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556054,556114,green
JACKZ,doto,594789,594824,120,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556137,556171,green
JACKZ,dycha,594829,594841,120,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,0,556176,556187,blue
