spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Snappi,AmaNEk,370331,370352,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,345714,345733,blue
Snappi,NiKo,388856,388964,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,363081,363182,greenBlue
Snappi,NiKo,388973,388989,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,363191,363206,greenBlue
Snappi,NiKo,390029,390144,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,364181,364289,greenBlue
Snappi,NiKo,390189,390261,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,364331,364398,greenBlue
Snappi,JACKZ,392055,392114,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,366080,366135,red
Snappi,nexa,409419,409430,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,382359,382369,green
Snappi,nexa,409460,409525,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,382397,382459,green
Snappi,AmaNEk,417960,418014,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390366,390417,blue
Snappi,AmaNEk,418060,418139,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390460,390534,blue
Snappi,AmaNEk,418397,418651,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,390776,391014,blue
Snappi,NiKo,419255,419343,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,391580,391663,greenBlue
Snappi,nexa,458279,458304,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,428165,428188,green
Snappi,huNter-,458501,458581,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,428373,428448,redBlue
Snappi,nexa,458966,459056,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,428809,428894,green
Snappi,NiKo,476982,477054,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,445699,445767,greenBlue
Snappi,huNter-,489676,489699,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,457600,457622,redBlue
Snappi,huNter-,489821,490020,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,457736,457923,redBlue
Snappi,nexa,525765,525788,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,491433,491455,green
Snappi,NiKo,525783,525814,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,491450,491479,greenBlue
Snappi,NiKo,535390,535406,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500457,500465,greenBlue
Snappi,huNter-,537680,537903,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,502603,502814,redBlue
Snappi,nexa,537723,537903,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,502644,502814,green
Snappi,huNter-,544222,544547,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,508737,508773,redBlue
Snappi,huNter-,544550,544570,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,509044,509051,redBlue
Snappi,huNter-,544573,544581,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,509066,509074,redBlue
Snappi,huNter-,544584,544594,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,509077,509086,redBlue
Snappi,huNter-,544602,544657,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,509093,509146,redBlue
Snappi,AmaNEk,545820,545868,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,510235,510280,blue
