spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON • SIXER/j/,kennyS,185991,186056,91,98,320_titan-epsilon_de_cache.dem,2,163305,163365,redBlue
EPSILON • SIXER/j/,kennyS,186174,186187,91,98,320_titan-epsilon_de_cache.dem,2,163476,163489,redBlue
EPSILON • SIXER/j/,kennyS,186622,186707,91,98,320_titan-epsilon_de_cache.dem,2,163896,163978,redBlue
EPSILON • SIXER/j/,apEX[D],192763,192805,91,97,320_titan-epsilon_de_cache.dem,2,169654,169693,greenBlue
EPSILON • SIXER/j/,apEX[D],192905,192984,91,97,320_titan-epsilon_de_cache.dem,2,169787,169861,greenBlue
EPSILON • SIXER/j/,Maniac,200216,200273,91,96,320_titan-epsilon_de_cache.dem,2,176640,176694,green
EPSILON • SIXER/j/,apEX[D],217103,217186,91,97,320_titan-epsilon_de_cache.dem,2,192472,192550,greenBlue
EPSILON • SIXER/j/,kennyS,217186,217296,91,98,320_titan-epsilon_de_cache.dem,2,192550,192653,redBlue
EPSILON • SIXER/j/,kennyS,217313,217378,91,98,320_titan-epsilon_de_cache.dem,2,192669,192730,redBlue
EPSILON • SIXER/j/,Maniac,217521,217573,91,96,320_titan-epsilon_de_cache.dem,2,192864,192912,green
EPSILON • SIXER/j/,Maniac,217576,217650,91,96,320_titan-epsilon_de_cache.dem,2,192915,192985,green
EPSILON • SIXER/j/,KQLY,228524,228580,91,95,320_titan-epsilon_de_cache.dem,2,203180,203232,blue
EPSILON • SIXER/j/,kennyS,228526,228593,91,98,320_titan-epsilon_de_cache.dem,2,203181,203244,redBlue
EPSILON • SIXER/j/,kennyS,228597,228613,91,98,320_titan-epsilon_de_cache.dem,2,203248,203263,redBlue
EPSILON • SIXER/j/,Ex6TenZ,228603,228635,91,94,320_titan-epsilon_de_cache.dem,2,203254,203283,red
EPSILON • SIXER/j/,kennyS,228620,228632,91,98,320_titan-epsilon_de_cache.dem,2,203269,203281,redBlue
EPSILON • SIXER/j/,kennyS,228777,228806,91,98,320_titan-epsilon_de_cache.dem,2,203417,203443,redBlue
EPSILON • SIXER/j/,kennyS,228873,228937,91,98,320_titan-epsilon_de_cache.dem,2,203506,203566,redBlue
EPSILON • SIXER/j/,kennyS,229531,229534,91,98,320_titan-epsilon_de_cache.dem,2,204124,204127,redBlue
EPSILON • SIXER/j/,kennyS,229539,229673,91,98,320_titan-epsilon_de_cache.dem,2,204131,204257,redBlue
EPSILON • SIXER/j/,Maniac,229684,229734,91,96,320_titan-epsilon_de_cache.dem,2,204267,204314,green
EPSILON • SIXER/j/,kennyS,229704,229879,91,98,320_titan-epsilon_de_cache.dem,2,204285,204449,redBlue
EPSILON • SIXER/j/,Ex6TenZ,229864,229882,91,94,320_titan-epsilon_de_cache.dem,2,204435,204453,red
EPSILON • SIXER/j/,Ex6TenZ,229886,229908,91,94,320_titan-epsilon_de_cache.dem,2,204456,204477,red
EPSILON • SIXER/j/,Maniac,230070,230142,91,96,320_titan-epsilon_de_cache.dem,2,204629,204668,green
EPSILON • SIXER/j/,Maniac,240872,240923,91,96,320_titan-epsilon_de_cache.dem,2,214756,214804,green
EPSILON • SIXER/j/,kennyS,241729,241733,91,98,320_titan-epsilon_de_cache.dem,2,215559,215562,redBlue
EPSILON • SIXER/j/,apEX[D],251524,251611,91,97,320_titan-epsilon_de_cache.dem,2,224742,224823,greenBlue
EPSILON • SIXER/j/,KQLY,255775,255852,91,95,320_titan-epsilon_de_cache.dem,2,228727,228800,blue
EPSILON • SIXER/j/,Ex6TenZ,256317,256357,91,94,320_titan-epsilon_de_cache.dem,2,229235,229273,red
EPSILON • SIXER/j/,Ex6TenZ,256525,256586,91,94,320_titan-epsilon_de_cache.dem,2,229431,229487,red
EPSILON • SIXER/j/,Ex6TenZ,256606,256652,91,94,320_titan-epsilon_de_cache.dem,2,229507,229550,red
EPSILON • SIXER/j/,Ex6TenZ,257755,257949,91,94,320_titan-epsilon_de_cache.dem,2,230584,230765,red
EPSILON • SIXER/j/,Ex6TenZ,258179,258274,91,94,320_titan-epsilon_de_cache.dem,2,230981,231070,red
EPSILON • SIXER/j/,Ex6TenZ,258295,258306,91,94,320_titan-epsilon_de_cache.dem,2,231090,231100,red
EPSILON • SIXER/j/,kennyS,266014,266049,91,98,320_titan-epsilon_de_cache.dem,2,238326,238359,redBlue
EPSILON • SIXER/j/,Ex6TenZ,291941,292015,91,94,320_titan-epsilon_de_cache.dem,2,262633,262703,red
EPSILON • SIXER/j/,apEX[D],298150,298246,91,97,320_titan-epsilon_de_cache.dem,2,268454,268545,greenBlue
EPSILON • SIXER/j/,apEX[D],307043,307106,91,97,320_titan-epsilon_de_cache.dem,2,276791,276850,greenBlue
EPSILON • SIXER/j/,KQLY,320868,320881,91,95,320_titan-epsilon_de_cache.dem,2,289752,289764,blue
EPSILON • SIXER/j/,KQLY,320938,320954,91,95,320_titan-epsilon_de_cache.dem,2,289817,289832,blue
