spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
EPSILON • ScreaM -R-,Maniac,229055,229194,50,54,319_titan-epsilon_de_dust2.dem,2,157442,157572,blue
EPSILON • ScreaM -R-,Maniac,229529,229629,50,54,319_titan-epsilon_de_dust2.dem,2,157886,157980,blue
EPSILON • ScreaM -R-,KQLY,234234,234264,50,53,319_titan-epsilon_de_dust2.dem,2,162297,162325,redBlue
EPSILON • ScreaM -R-,kennyS,239926,239964,50,56,319_titan-epsilon_de_dust2.dem,2,167633,167669,greenBlue
EPSILON • ScreaM -R-,kennyS,240079,240094,50,56,319_titan-epsilon_de_dust2.dem,2,167776,167790,greenBlue
EPSILON • ScreaM -R-,kennyS,240105,240136,50,56,319_titan-epsilon_de_dust2.dem,2,167801,167830,greenBlue
EPSILON • ScreaM -R-,apEX[D],248921,248994,50,55,319_titan-epsilon_de_dust2.dem,2,176066,176134,red
EPSILON • ScreaM -R-,KQLY,248930,249095,50,53,319_titan-epsilon_de_dust2.dem,2,176074,176229,redBlue
EPSILON • ScreaM -R-,apEX[D],249020,249041,50,55,319_titan-epsilon_de_dust2.dem,2,176159,176179,red
EPSILON • ScreaM -R-,KQLY,255796,255836,50,53,319_titan-epsilon_de_dust2.dem,2,182511,182548,redBlue
EPSILON • ScreaM -R-,apEX[D],263067,263189,50,55,319_titan-epsilon_de_dust2.dem,2,189328,189442,red
EPSILON • ScreaM -R-,kennyS,263701,263734,50,56,319_titan-epsilon_de_dust2.dem,2,189922,189954,greenBlue
EPSILON • ScreaM -R-,kennyS,268662,268674,50,56,319_titan-epsilon_de_dust2.dem,2,194573,194584,greenBlue
EPSILON • ScreaM -R-,kennyS,268710,268745,50,56,319_titan-epsilon_de_dust2.dem,2,194618,194651,greenBlue
EPSILON • ScreaM -R-,apEX[D],268965,268980,50,55,319_titan-epsilon_de_dust2.dem,2,194857,194871,red
EPSILON • ScreaM -R-,kennyS,268965,268990,50,56,319_titan-epsilon_de_dust2.dem,2,194857,194880,greenBlue
EPSILON • ScreaM -R-,Maniac,269308,269394,50,54,319_titan-epsilon_de_dust2.dem,2,195178,195259,blue
EPSILON • ScreaM -R-,kennyS,269462,269623,50,56,319_titan-epsilon_de_dust2.dem,2,195323,195474,greenBlue
EPSILON • ScreaM -R-,apEX[D],269513,269536,50,55,319_titan-epsilon_de_dust2.dem,2,195371,195392,red
EPSILON • ScreaM -R-,apEX[D],269540,269623,50,55,319_titan-epsilon_de_dust2.dem,2,195396,195474,red
EPSILON • ScreaM -R-,kennyS,277481,277489,50,56,319_titan-epsilon_de_dust2.dem,2,202841,202848,greenBlue
EPSILON • ScreaM -R-,Maniac,278559,278567,50,54,319_titan-epsilon_de_dust2.dem,2,203852,203859,blue
EPSILON • ScreaM -R-,kennyS,296498,296513,50,56,319_titan-epsilon_de_dust2.dem,2,220669,220683,greenBlue
EPSILON • ScreaM -R-,KQLY,300177,300208,50,53,319_titan-epsilon_de_dust2.dem,2,224118,224147,redBlue
EPSILON • ScreaM -R-,KQLY,300269,300288,50,53,319_titan-epsilon_de_dust2.dem,2,224205,224223,redBlue
EPSILON • ScreaM -R-,apEX[D],300570,300792,50,55,319_titan-epsilon_de_dust2.dem,2,224487,224695,red
EPSILON • ScreaM -R-,KQLY,300594,300728,50,53,319_titan-epsilon_de_dust2.dem,2,224509,224635,redBlue
EPSILON • ScreaM -R-,KQLY,300913,300919,50,53,319_titan-epsilon_de_dust2.dem,2,224809,224815,redBlue
EPSILON • ScreaM -R-,KQLY,300923,300971,50,53,319_titan-epsilon_de_dust2.dem,2,224818,224863,redBlue
EPSILON • ScreaM -R-,Maniac,300926,301039,50,54,319_titan-epsilon_de_dust2.dem,2,224821,224927,blue
EPSILON • ScreaM -R-,KQLY,301057,301080,50,53,319_titan-epsilon_de_dust2.dem,2,224944,224965,redBlue
EPSILON • ScreaM -R-,KQLY,301132,301145,50,53,319_titan-epsilon_de_dust2.dem,2,225014,225026,redBlue
EPSILON • ScreaM -R-,KQLY,301152,301163,50,53,319_titan-epsilon_de_dust2.dem,2,225033,225043,redBlue
EPSILON • ScreaM -R-,kennyS,309230,309307,50,56,319_titan-epsilon_de_dust2.dem,2,232606,232678,greenBlue
EPSILON • ScreaM -R-,apEX[D],309685,309702,50,55,319_titan-epsilon_de_dust2.dem,2,233032,233048,red
EPSILON • ScreaM -R-,apEX[D],309860,309868,50,55,319_titan-epsilon_de_dust2.dem,2,233196,233204,red
EPSILON • ScreaM -R-,apEX[D],309894,309936,50,55,319_titan-epsilon_de_dust2.dem,2,233228,233267,red
EPSILON • ScreaM -R-,apEX[D],309951,310069,50,55,319_titan-epsilon_de_dust2.dem,2,233281,233392,red
EPSILON • ScreaM -R-,KQLY,316555,316591,50,53,319_titan-epsilon_de_dust2.dem,2,239473,239507,redBlue
EPSILON • ScreaM -R-,Maniac,334529,334573,50,54,319_titan-epsilon_de_dust2.dem,2,256323,256365,blue
