spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Kcirrem,i_eat_short_people_for_breakfast,36895,36901,42,38,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,57499,57511,red
Kcirrem,i_eat_short_people_for_breakfast,36908,36939,42,38,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,57524,57582,red
Kcirrem,Step Papi,37142,37166,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,57963,58007,blue
Kcirrem,Step Papi,37609,37688,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,58837,58850,blue
Kcirrem,Step Papi,37705,37790,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,59018,59178,blue
Kcirrem,Step Papi,37854,37873,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,59297,59333,blue
Kcirrem,Step Papi,39009,39020,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,61463,61483,blue
Kcirrem,Step Papi,39091,39094,42,45,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,61618,61622,blue
Kcirrem,Alfred,42109,42134,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,67276,67323,redBlue
Kcirrem,Alfred,42143,42293,42,39,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,67340,67388,redBlue
Kcirrem,i_eat_short_people_for_breakfast,42436,42479,42,38,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,67888,67969,red
Kcirrem,meeseeks,42476,42490,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,67964,67990,green
Kcirrem,meeseeks,42575,42614,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,68149,68223,green
Kcirrem,meeseeks,42634,42673,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,68260,68333,green
Kcirrem,meeseeks,42718,42739,42,43,merrick_kingston_matt_gabe_rory_durst_9_20_21_wallhacks_2.dem,1,68418,68459,green
