spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
i_eat_short_people_for_breakfast,Gary,6652,6673,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,977,1016,green
i_eat_short_people_for_breakfast,Michelle Obama,6657,6701,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,985,1068,red
i_eat_short_people_for_breakfast,Martin,7118,7219,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,1850,2039,redBlue
i_eat_short_people_for_breakfast,Chris,7398,7436,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,2375,2446,blue
i_eat_short_people_for_breakfast,Chris,7456,7583,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,2484,2722,blue
i_eat_short_people_for_breakfast,Michelle Obama,7672,7693,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,2888,2928,red
i_eat_short_people_for_breakfast,Michelle Obama,7705,7733,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,2951,3004,red
i_eat_short_people_for_breakfast,Martin,10019,10236,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,7289,7697,redBlue
i_eat_short_people_for_breakfast,Michelle Obama,10286,10345,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,7789,7901,red
i_eat_short_people_for_breakfast,Michelle Obama,10378,10388,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,7962,7981,red
i_eat_short_people_for_breakfast,Gary,10518,10534,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,8225,8254,green
i_eat_short_people_for_breakfast,Chris,11012,11280,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,9152,9654,blue
i_eat_short_people_for_breakfast,Martin,11120,11150,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,9353,9411,redBlue
i_eat_short_people_for_breakfast,Martin,11176,11305,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,9460,9701,redBlue
i_eat_short_people_for_breakfast,Gary,11232,11315,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,9564,9720,green
i_eat_short_people_for_breakfast,Gary,11471,11582,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,10012,10220,green
i_eat_short_people_for_breakfast,Martin,11481,11565,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,10031,10189,redBlue
i_eat_short_people_for_breakfast,Gary,11774,11828,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,10581,10681,green
i_eat_short_people_for_breakfast,Martin,11777,11828,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,10585,10681,redBlue
i_eat_short_people_for_breakfast,Martin,11886,11894,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,10789,10805,redBlue
i_eat_short_people_for_breakfast,Gary,11887,11894,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,10792,10805,green
i_eat_short_people_for_breakfast,Gary,11908,12032,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,10831,11064,green
i_eat_short_people_for_breakfast,Martin,11931,11935,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,10875,10882,redBlue
i_eat_short_people_for_breakfast,Gary,12100,12114,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,11191,11218,green
i_eat_short_people_for_breakfast,Gary,12118,12163,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,11226,11310,green
i_eat_short_people_for_breakfast,Gary,12300,12350,16,14,9_19_21_durst_t_wang_ct_with_walls.dem,1,11566,11660,green
i_eat_short_people_for_breakfast,Michelle Obama,13371,13447,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,13574,13716,red
i_eat_short_people_for_breakfast,Chris,13425,13433,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,13676,13691,blue
i_eat_short_people_for_breakfast,Michelle Obama,13572,13626,16,21,9_19_21_durst_t_wang_ct_with_walls.dem,1,13952,14052,red
i_eat_short_people_for_breakfast,Martin,13582,13612,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,13970,14026,redBlue
i_eat_short_people_for_breakfast,Chris,13584,13608,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,13974,14019,blue
i_eat_short_people_for_breakfast,Martin,13917,14104,16,20,9_19_21_durst_t_wang_ct_with_walls.dem,1,14599,14605,redBlue
i_eat_short_people_for_breakfast,Chris,13922,13935,16,18,9_19_21_durst_t_wang_ct_with_walls.dem,1,14608,14632,blue
