spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC shox * CMSTORM,Edward,404938,404942,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,368215,368219,greenBlue
LDLC shox * CMSTORM,GuardviaN,405317,405331,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,368570,368583,redBlue
LDLC shox * CMSTORM,Edward,405470,405626,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,368714,368860,greenBlue
LDLC shox * CMSTORM,GuardviaN,405593,405626,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,368829,368860,redBlue
LDLC shox * CMSTORM,Zeu$,413013,413093,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,375785,375860,blue
LDLC shox * CMSTORM,Zeu$,413141,413188,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,375905,375949,blue
LDLC shox * CMSTORM,Zeu$,413200,413214,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,375960,375974,blue
LDLC shox * CMSTORM,Zeu$,413218,413230,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,375977,375988,blue
LDLC shox * CMSTORM,seized,413933,413958,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,376647,376671,red
LDLC shox * CMSTORM,seized,413962,413970,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,376674,376682,red
LDLC shox * CMSTORM,seized,414518,414595,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377196,377268,red
LDLC shox * CMSTORM,seized,414642,414756,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377312,377419,red
LDLC shox * CMSTORM,seized,414772,414787,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377434,377448,red
LDLC shox * CMSTORM,seized,414794,414882,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377455,377537,red
LDLC shox * CMSTORM,seized,414888,414892,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377543,377546,red
LDLC shox * CMSTORM,Zeu$,414975,414979,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377624,377628,blue
LDLC shox * CMSTORM,seized,414976,415037,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377625,377683,red
LDLC shox * CMSTORM,Zeu$,414983,415072,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377632,377715,blue
LDLC shox * CMSTORM,seized,415267,415340,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377898,377967,red
LDLC shox * CMSTORM,Zeu$,415315,415378,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,377943,378002,blue
LDLC shox * CMSTORM,seized,415364,415392,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377989,378016,red
LDLC shox * CMSTORM,Zeu$,415499,415506,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378116,378122,blue
LDLC shox * CMSTORM,Zeu$,415509,415600,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378125,378210,blue
LDLC shox * CMSTORM,Zeu$,415670,415719,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,378276,378322,blue
LDLC shox * CMSTORM,seized,416286,416366,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,378854,378929,red
LDLC shox * CMSTORM,seized,416372,416400,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,378935,378961,red
LDLC shox * CMSTORM,GuardviaN,429054,429145,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,390824,390909,redBlue
LDLC shox * CMSTORM,Zeu$,431910,431957,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,393501,393545,blue
LDLC shox * CMSTORM,Edward,431945,431976,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,393534,393566,greenBlue
