spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
meeseeks,Pinkay,7217,7277,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,2191,2304,blue
meeseeks,Kcirrem,8007,8086,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,3672,3820,red
meeseeks,Kcirrem,9384,9418,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,6255,6318,red
meeseeks,Kcirrem,9539,9566,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,6545,6596,red
meeseeks,Kcirrem,9576,9622,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,6615,6701,red
meeseeks,Malia Obama,9643,9661,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,6739,6773,green
meeseeks,Malia Obama,9706,9762,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,6858,6963,green
meeseeks,Malia Obama,9792,9838,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,7019,7106,green
meeseeks,Malia Obama,9864,9876,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,7155,7177,green
meeseeks,Malia Obama,9946,10067,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,7308,7449,green
meeseeks,Malia Obama,12235,12259,30,31,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,11599,11645,green
meeseeks,Pinkay,12341,12364,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,11799,11841,blue
meeseeks,Pinkay,12404,12520,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,11917,12048,blue
meeseeks,Pinkay,12550,12578,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,12191,12243,blue
meeseeks,Kcirrem,14186,14225,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15259,15331,red
meeseeks,Pinkay,14186,14189,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15259,15264,blue
meeseeks,Tom,14191,14209,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15268,15280,redBlue
meeseeks,Pinkay,14193,14225,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15272,15331,blue
meeseeks,Tom,14217,14221,30,34,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15317,15324,redBlue
meeseeks,Pinkay,14316,14350,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15502,15565,blue
meeseeks,Pinkay,14360,14399,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15585,15657,blue
meeseeks,Pinkay,14433,14465,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,15722,15755,blue
meeseeks,Pinkay,14697,14933,30,33,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,16217,16419,blue
meeseeks,Kcirrem,14732,14833,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,16282,16471,red
meeseeks,Kcirrem,14843,14855,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,16490,16513,red
meeseeks,Kcirrem,14920,14989,30,29,merrick_kingston_matt_gabe_rory_durst_9_20_21_no_hacks.dem,0,16635,16764,red
