spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
seized,LDLC SMITHZZ * CMSTORM,134381,134455,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,114567,114636,redBlue
seized,LDLC shox * CMSTORM,134423,134455,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,114606,114636,green
seized,LDLC kiokiNgo * CMSTORM,134742,134831,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,114905,114941,blue
seized,LDLC shox * CMSTORM,134775,134779,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,114936,114940,green
seized,LDLC Happy * CMSTORM,134782,134803,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,114943,114963,greenBlue
seized,LDLC shox * CMSTORM,134782,134811,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,114943,114970,green
seized,LDLC shox * CMSTORM,135076,135090,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,115219,115232,green
seized,LDLC Happy * CMSTORM,135088,135108,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,115230,115249,greenBlue
seized,LDLC Happy * CMSTORM,140360,140394,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,120172,120204,greenBlue
seized,LDLC shox * CMSTORM,144079,144102,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,123659,123680,green
seized,LDLC kiokiNgo * CMSTORM,150658,150728,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,129827,129893,blue
seized,LDLC SMITHZZ * CMSTORM,150976,150995,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,130125,130143,redBlue
seized,LDLC Happy * CMSTORM,152197,152264,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,131270,131333,greenBlue
seized,LDLC NBeardK- * CMSTORM,165482,165516,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,143724,143756,red
seized,LDLC Happy * CMSTORM,172944,173029,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,150720,150800,greenBlue
seized,LDLC NBeardK- * CMSTORM,173880,173946,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,151597,151659,red
seized,LDLC kiokiNgo * CMSTORM,180952,181021,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,158227,158292,blue
seized,LDLC SMITHZZ * CMSTORM,182334,182356,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,159523,159543,redBlue
seized,LDLC SMITHZZ * CMSTORM,182599,182650,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,159771,159819,redBlue
seized,LDLC SMITHZZ * CMSTORM,182863,182911,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,160019,160064,redBlue
seized,LDLC NBeardK- * CMSTORM,183160,183183,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,160297,160319,red
seized,LDLC NBeardK- * CMSTORM,183288,183292,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,160417,160421,red
seized,LDLC shox * CMSTORM,198992,199052,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175140,175196,green
seized,LDLC shox * CMSTORM,199066,199084,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175209,175226,green
seized,LDLC shox * CMSTORM,199130,199165,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175270,175302,green
seized,LDLC kiokiNgo * CMSTORM,199407,199443,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,175529,175563,blue
seized,LDLC shox * CMSTORM,199434,199438,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,175555,175558,green
seized,LDLC kiokiNgo * CMSTORM,205975,206095,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,181686,181799,blue
seized,LDLC NBeardK- * CMSTORM,205981,206094,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,181692,181798,red
seized,LDLC SMITHZZ * CMSTORM,205984,206035,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,181695,181743,redBlue
seized,LDLC SMITHZZ * CMSTORM,206038,206095,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,181745,181799,redBlue
seized,LDLC kiokiNgo * CMSTORM,206114,206138,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,181817,181839,blue
seized,LDLC NBeardK- * CMSTORM,206115,206138,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,181818,181839,red
seized,LDLC SMITHZZ * CMSTORM,206115,206138,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,181818,181839,redBlue
seized,LDLC NBeardK- * CMSTORM,206186,206204,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,181884,181901,red
seized,LDLC SMITHZZ * CMSTORM,206186,206204,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,181884,181901,redBlue
seized,LDLC kiokiNgo * CMSTORM,206186,206204,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,181884,181901,blue
seized,LDLC NBeardK- * CMSTORM,206327,206332,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,182016,182021,red
seized,LDLC SMITHZZ * CMSTORM,206327,206332,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,182016,182021,redBlue
seized,LDLC NBeardK- * CMSTORM,206415,206449,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,182099,182131,red
seized,LDLC kiokiNgo * CMSTORM,206415,206474,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,182099,182154,blue
seized,LDLC SMITHZZ * CMSTORM,206416,206472,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,182100,182153,redBlue
seized,LDLC SMITHZZ * CMSTORM,206512,206615,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,182190,182287,redBlue
seized,LDLC kiokiNgo * CMSTORM,210681,210898,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,186098,186302,blue
seized,LDLC Happy * CMSTORM,211662,211788,107,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,187018,187137,greenBlue
seized,LDLC NBeardK- * CMSTORM,221385,221389,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,196134,196138,red
seized,LDLC NBeardK- * CMSTORM,221470,221515,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,196214,196256,red
seized,LDLC NBeardK- * CMSTORM,221580,221630,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,196316,196363,red
seized,LDLC NBeardK- * CMSTORM,221689,221750,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,196419,196476,red
seized,LDLC NBeardK- * CMSTORM,229255,229274,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203512,203529,red
seized,LDLC SMITHZZ * CMSTORM,229270,229277,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,203525,203532,redBlue
seized,LDLC SMITHZZ * CMSTORM,229506,229745,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,203747,203971,redBlue
seized,LDLC NBeardK- * CMSTORM,229516,229529,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,203756,203768,red
seized,LDLC kiokiNgo * CMSTORM,229536,229540,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203775,203779,blue
seized,LDLC kiokiNgo * CMSTORM,229549,229562,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,203787,203799,blue
