spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC Happy * CMSTORM,seized,229754,229772,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,203976,203992,red
LDLC Happy * CMSTORM,seized,229822,229839,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,204039,204049,red
LDLC Happy * CMSTORM,seized,230688,230718,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,204851,204879,red
LDLC Happy * CMSTORM,seized,230846,230875,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,204999,205027,red
LDLC Happy * CMSTORM,seized,230967,230982,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,205113,205127,red
LDLC Happy * CMSTORM,GuardviaN,236010,236071,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,209841,209898,redBlue
LDLC Happy * CMSTORM,Zeu$,236115,236203,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,209940,210022,blue
LDLC Happy * CMSTORM,GuardviaN,236117,236123,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,209941,209947,redBlue
LDLC Happy * CMSTORM,GuardviaN,236432,236572,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,210236,210368,redBlue
LDLC Happy * CMSTORM,Edward,236764,236796,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,210548,210578,greenBlue
LDLC Happy * CMSTORM,Edward,236813,236839,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,210594,210618,greenBlue
LDLC Happy * CMSTORM,starix,244696,244875,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,217984,218152,green
LDLC Happy * CMSTORM,starix,252113,252217,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,224937,225035,green
LDLC Happy * CMSTORM,GuardviaN,252120,252213,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,224944,225031,redBlue
LDLC Happy * CMSTORM,Zeu$,252171,252214,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,224992,225032,blue
LDLC Happy * CMSTORM,Zeu$,252570,252660,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,225366,225450,blue
LDLC Happy * CMSTORM,starix,263907,264141,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,235994,236213,green
LDLC Happy * CMSTORM,starix,265114,265132,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,237126,237143,green
LDLC Happy * CMSTORM,starix,265456,265494,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,237447,237482,green
LDLC Happy * CMSTORM,Zeu$,265793,265840,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,237762,237806,blue
LDLC Happy * CMSTORM,starix,266009,266050,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,237964,238003,green
LDLC Happy * CMSTORM,Edward,266652,266703,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,238567,238616,greenBlue
LDLC Happy * CMSTORM,Edward,288558,288615,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,259104,259158,greenBlue
LDLC Happy * CMSTORM,Zeu$,288813,288877,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,259343,259403,blue
LDLC Happy * CMSTORM,GuardviaN,289308,289319,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,259808,259818,redBlue
LDLC Happy * CMSTORM,GuardviaN,289376,289481,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,259871,259970,redBlue
LDLC Happy * CMSTORM,Edward,295568,295592,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,265676,265699,greenBlue
LDLC Happy * CMSTORM,GuardviaN,301474,301487,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,271213,271225,redBlue
LDLC Happy * CMSTORM,Edward,314376,314457,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283309,283385,greenBlue
LDLC Happy * CMSTORM,Edward,314518,314680,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,283442,283594,greenBlue
LDLC Happy * CMSTORM,starix,320717,320742,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,289253,289277,green
LDLC Happy * CMSTORM,Zeu$,335835,336093,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,303426,303669,blue
LDLC Happy * CMSTORM,starix,336220,336297,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,303787,303860,green
LDLC Happy * CMSTORM,GuardviaN,336246,336253,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,303812,303819,redBlue
LDLC Happy * CMSTORM,GuardviaN,337068,337159,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,304583,304668,redBlue
LDLC Happy * CMSTORM,GuardviaN,343713,343752,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,310812,310848,redBlue
LDLC Happy * CMSTORM,GuardviaN,343767,343808,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,310863,310901,redBlue
LDLC Happy * CMSTORM,GuardviaN,344186,344238,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,311255,311305,redBlue
LDLC Happy * CMSTORM,Zeu$,348506,348515,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,315306,315314,blue
LDLC Happy * CMSTORM,GuardviaN,348554,348585,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,315351,315379,redBlue
LDLC Happy * CMSTORM,Zeu$,348709,348722,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,315496,315508,blue
LDLC Happy * CMSTORM,Zeu$,348799,348828,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,315580,315608,blue
LDLC Happy * CMSTORM,GuardviaN,355001,355032,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,321395,321424,redBlue
LDLC Happy * CMSTORM,Edward,360418,360541,101,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,326473,326588,greenBlue
LDLC Happy * CMSTORM,Zeu$,361384,361458,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,327378,327448,blue
LDLC Happy * CMSTORM,Zeu$,371005,371024,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,336399,336416,blue
LDLC Happy * CMSTORM,Zeu$,371061,371186,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,336451,336568,blue
LDLC Happy * CMSTORM,GuardviaN,371096,371126,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,336484,336512,redBlue
LDLC Happy * CMSTORM,Zeu$,371216,371315,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,336596,336659,blue
LDLC Happy * CMSTORM,Zeu$,371631,371672,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,336985,337024,blue
LDLC Happy * CMSTORM,GuardviaN,371632,371672,101,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,336986,337024,redBlue
LDLC Happy * CMSTORM,Zeu$,376424,376454,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,341479,341507,blue
LDLC Happy * CMSTORM,Zeu$,376528,376554,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,341576,341601,blue
LDLC Happy * CMSTORM,Zeu$,376641,376772,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,341682,341805,blue
LDLC Happy * CMSTORM,Zeu$,376827,376852,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,341857,341880,blue
LDLC Happy * CMSTORM,starix,376914,376926,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,341938,341949,green
LDLC Happy * CMSTORM,starix,377086,377168,101,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,342099,342176,green
LDLC Happy * CMSTORM,seized,393285,393317,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,357286,357316,red
LDLC Happy * CMSTORM,seized,393359,393557,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,357355,357542,red
LDLC Happy * CMSTORM,Zeu$,401551,401877,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,365035,365341,blue
LDLC Happy * CMSTORM,Zeu$,401899,401928,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,365362,365389,blue
LDLC Happy * CMSTORM,seized,414817,414891,101,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,377472,377541,red
LDLC Happy * CMSTORM,Zeu$,426535,426576,101,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,388457,388496,blue
