spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
KQLY,EPSILON G[M]X * Nike,382182,382215,53,47,319_titan-epsilon_de_dust2.dem,2,301000,301031,redBlue
KQLY,EPSILON G[M]X * Nike,382733,382818,53,47,319_titan-epsilon_de_dust2.dem,2,301516,301597,redBlue
KQLY,EPSILON • SIXER/j/,394472,394519,53,49,319_titan-epsilon_de_dust2.dem,2,312522,312566,green
KQLY,EPSILON G[M]X * Nike,394485,394491,53,47,319_titan-epsilon_de_dust2.dem,2,312534,312540,redBlue
KQLY,EPSILON • SIXER/j/,394536,394551,53,49,319_titan-epsilon_de_dust2.dem,2,312582,312596,green
KQLY,EPSILON • ScreaM -R-,400800,400843,53,50,319_titan-epsilon_de_dust2.dem,2,318454,318495,greenBlue
KQLY,EPSILON MAJ3R,401407,401473,53,48,319_titan-epsilon_de_dust2.dem,2,319024,319086,red
KQLY,EPSILON G[M]X * Nike,406091,406132,53,47,319_titan-epsilon_de_dust2.dem,2,323414,323453,redBlue
KQLY,EPSILON MAJ3R,406486,406491,53,48,319_titan-epsilon_de_dust2.dem,2,323786,323790,red
KQLY,EPSILON • ScreaM -R-,406517,406555,53,50,319_titan-epsilon_de_dust2.dem,2,323815,323850,greenBlue
KQLY,EPSILON MAJ3R,406862,407086,53,48,319_titan-epsilon_de_dust2.dem,2,324138,324348,red
KQLY,EPSILON MAJ3R,407101,407109,53,48,319_titan-epsilon_de_dust2.dem,2,324362,324370,red
KQLY,EPSILON MAJ3R,407117,407135,53,48,319_titan-epsilon_de_dust2.dem,2,324377,324394,red
KQLY,EPSILON G[M]X * Nike,407215,407230,53,47,319_titan-epsilon_de_dust2.dem,2,324471,324483,redBlue
KQLY,EPSILON G[M]X * Nike,407330,407349,53,47,319_titan-epsilon_de_dust2.dem,2,324577,324595,redBlue
KQLY,EPSILON MAJ3R,407338,407349,53,48,319_titan-epsilon_de_dust2.dem,2,324584,324595,red
KQLY,EPSILON • SIXER/j/,407539,407635,53,49,319_titan-epsilon_de_dust2.dem,2,324773,324842,green
KQLY,EPSILON G[M]X * Nike,407915,407990,53,47,319_titan-epsilon_de_dust2.dem,2,325125,325195,redBlue
KQLY,EPSILON MAJ3R,407927,408003,53,48,319_titan-epsilon_de_dust2.dem,2,325136,325207,red
KQLY,EPSILON MAJ3R,408472,410841,53,48,319_titan-epsilon_de_dust2.dem,2,325647,327868,red
KQLY,EPSILON • Uzzziii * ViewSonic,410841,410908,53,51,319_titan-epsilon_de_dust2.dem,2,327868,327931,blue
KQLY,EPSILON • SIXER/j/,412429,412434,53,49,319_titan-epsilon_de_dust2.dem,2,329357,329361,green
KQLY,EPSILON • SIXER/j/,412468,412564,53,49,319_titan-epsilon_de_dust2.dem,2,329393,329446,green
KQLY,EPSILON • SIXER/j/,412887,412938,53,49,319_titan-epsilon_de_dust2.dem,2,329786,329834,green
KQLY,EPSILON • SIXER/j/,413178,413257,53,49,319_titan-epsilon_de_dust2.dem,2,330059,330133,green
KQLY,EPSILON • SIXER/j/,413560,413662,53,49,319_titan-epsilon_de_dust2.dem,2,330417,330513,green
KQLY,EPSILON • Uzzziii * ViewSonic,421789,421860,53,51,319_titan-epsilon_de_dust2.dem,2,338131,338199,blue
KQLY,EPSILON • Uzzziii * ViewSonic,431879,431913,53,51,319_titan-epsilon_de_dust2.dem,2,347591,347623,blue
KQLY,EPSILON • SIXER/j/,439712,439743,53,49,319_titan-epsilon_de_dust2.dem,2,354934,354963,green
KQLY,EPSILON • SIXER/j/,439829,439966,53,49,319_titan-epsilon_de_dust2.dem,2,355044,355173,green
KQLY,EPSILON MAJ3R,444184,444274,53,48,319_titan-epsilon_de_dust2.dem,2,359127,359211,red
KQLY,EPSILON G[M]X * Nike,444205,444327,53,47,319_titan-epsilon_de_dust2.dem,2,359147,359261,redBlue
KQLY,EPSILON G[M]X * Nike,460467,460507,53,47,319_titan-epsilon_de_dust2.dem,2,374392,374430,redBlue
KQLY,EPSILON • Uzzziii * ViewSonic,463095,463135,53,51,319_titan-epsilon_de_dust2.dem,2,376856,376894,blue
KQLY,EPSILON • Uzzziii * ViewSonic,463139,463188,53,51,319_titan-epsilon_de_dust2.dem,2,376897,376943,blue
KQLY,EPSILON • Uzzziii * ViewSonic,463216,463260,53,51,319_titan-epsilon_de_dust2.dem,2,376969,377011,blue
KQLY,EPSILON • Uzzziii * ViewSonic,464028,464071,53,51,319_titan-epsilon_de_dust2.dem,2,377730,377774,blue
