spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
NiKo,hades,438487,438564,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,409611,409683,redBlue
NiKo,Spinx,438489,438564,121,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,409612,409683,red
NiKo,hades,461418,461519,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,431108,431203,redBlue
NiKo,Snappi,476982,477063,121,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,445700,445776,greenBlue
NiKo,dycha,525781,525794,121,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,491448,491461,blue
NiKo,Snappi,525788,525802,121,122,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,491455,491468,greenBlue
NiKo,dycha,535199,535286,121,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500278,500360,blue
NiKo,Spinx,535402,535475,121,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500468,500537,red
NiKo,doto,535432,535663,121,124,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500496,500713,green
NiKo,hades,535460,535466,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500522,500528,redBlue
NiKo,hades,535489,535502,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500550,500562,redBlue
NiKo,Spinx,535493,535496,121,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500554,500557,red
NiKo,hades,535505,535511,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500565,500570,redBlue
NiKo,Spinx,535525,535663,121,123,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500584,500713,red
NiKo,hades,535639,535663,121,126,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,500691,500713,redBlue
NiKo,dycha,547276,547291,121,125,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,511600,511614,blue
