spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Ex6TenZ,EPSILON G[M]X * Nike,62888,62902,52,47,319_titan-epsilon_de_dust2.dem,2,1659,1672,redBlue
Ex6TenZ,EPSILON • SIXER/j/,62890,63046,52,49,319_titan-epsilon_de_dust2.dem,2,1660,1807,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,63053,63072,52,51,319_titan-epsilon_de_dust2.dem,2,1814,1831,blue
Ex6TenZ,EPSILON • SIXER/j/,63056,63072,52,49,319_titan-epsilon_de_dust2.dem,2,1816,1831,green
Ex6TenZ,EPSILON G[M]X * Nike,63087,63096,52,47,319_titan-epsilon_de_dust2.dem,2,1845,1854,redBlue
Ex6TenZ,EPSILON • SIXER/j/,63199,63272,52,49,319_titan-epsilon_de_dust2.dem,2,1950,2019,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,63252,63256,52,51,319_titan-epsilon_de_dust2.dem,2,2000,2004,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,63289,63340,52,51,319_titan-epsilon_de_dust2.dem,2,2035,2082,blue
Ex6TenZ,EPSILON G[M]X * Nike,65126,65159,52,47,319_titan-epsilon_de_dust2.dem,2,3757,3788,redBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,65579,65783,52,51,319_titan-epsilon_de_dust2.dem,2,4182,4373,blue
Ex6TenZ,EPSILON MAJ3R,66053,66212,52,48,319_titan-epsilon_de_dust2.dem,2,4626,4775,red
Ex6TenZ,EPSILON • ScreaM -R-,66490,66542,52,50,319_titan-epsilon_de_dust2.dem,2,5036,5086,greenBlue
Ex6TenZ,EPSILON • SIXER/j/,71491,71519,52,49,319_titan-epsilon_de_dust2.dem,2,9724,9750,green
Ex6TenZ,EPSILON MAJ3R,72928,72954,52,48,319_titan-epsilon_de_dust2.dem,2,11071,11096,red
Ex6TenZ,EPSILON • ScreaM -R-,72937,72963,52,50,319_titan-epsilon_de_dust2.dem,2,11080,11104,greenBlue
Ex6TenZ,EPSILON • ScreaM -R-,73747,73810,52,50,319_titan-epsilon_de_dust2.dem,2,11839,11898,greenBlue
Ex6TenZ,EPSILON • ScreaM -R-,74007,74014,52,50,319_titan-epsilon_de_dust2.dem,2,12082,12089,greenBlue
Ex6TenZ,EPSILON MAJ3R,76438,76675,52,48,319_titan-epsilon_de_dust2.dem,2,14362,14584,red
Ex6TenZ,EPSILON MAJ3R,77076,77119,52,48,319_titan-epsilon_de_dust2.dem,2,14960,15001,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,79803,79814,52,51,319_titan-epsilon_de_dust2.dem,2,17516,17527,blue
Ex6TenZ,EPSILON G[M]X * Nike,79815,79831,52,47,319_titan-epsilon_de_dust2.dem,2,17528,17543,redBlue
Ex6TenZ,EPSILON MAJ3R,81856,81948,52,48,319_titan-epsilon_de_dust2.dem,2,19441,19528,red
Ex6TenZ,EPSILON MAJ3R,82023,82059,52,48,319_titan-epsilon_de_dust2.dem,2,19598,19631,red
Ex6TenZ,EPSILON MAJ3R,82219,82335,52,48,319_titan-epsilon_de_dust2.dem,2,19781,19890,red
Ex6TenZ,EPSILON MAJ3R,82438,82467,52,48,319_titan-epsilon_de_dust2.dem,2,19987,20014,red
Ex6TenZ,EPSILON MAJ3R,82511,82514,52,48,319_titan-epsilon_de_dust2.dem,2,20056,20058,red
Ex6TenZ,EPSILON • SIXER/j/,87054,87081,52,49,319_titan-epsilon_de_dust2.dem,2,24315,24340,green
Ex6TenZ,EPSILON • SIXER/j/,87084,87194,52,49,319_titan-epsilon_de_dust2.dem,2,24343,24446,green
Ex6TenZ,EPSILON • SIXER/j/,87322,87375,52,49,319_titan-epsilon_de_dust2.dem,2,24566,24616,green
Ex6TenZ,EPSILON • SIXER/j/,87547,87564,52,49,319_titan-epsilon_de_dust2.dem,2,24777,24793,green
Ex6TenZ,EPSILON • SIXER/j/,87611,87627,52,49,319_titan-epsilon_de_dust2.dem,2,24837,24851,green
Ex6TenZ,EPSILON MAJ3R,87908,87993,52,48,319_titan-epsilon_de_dust2.dem,2,25115,25195,red
Ex6TenZ,EPSILON • SIXER/j/,87926,87993,52,49,319_titan-epsilon_de_dust2.dem,2,25132,25195,green
Ex6TenZ,EPSILON MAJ3R,92618,92658,52,48,319_titan-epsilon_de_dust2.dem,2,29531,29568,red
Ex6TenZ,EPSILON MAJ3R,92695,92774,52,48,319_titan-epsilon_de_dust2.dem,2,29603,29677,red
Ex6TenZ,EPSILON MAJ3R,92801,92904,52,48,319_titan-epsilon_de_dust2.dem,2,29702,29799,red
Ex6TenZ,EPSILON MAJ3R,92907,93092,52,48,319_titan-epsilon_de_dust2.dem,2,29802,29975,red
Ex6TenZ,EPSILON MAJ3R,93096,93161,52,48,319_titan-epsilon_de_dust2.dem,2,29979,30040,red
Ex6TenZ,EPSILON MAJ3R,99063,99092,52,48,319_titan-epsilon_de_dust2.dem,2,35573,35600,red
Ex6TenZ,EPSILON G[M]X * Nike,111961,112131,52,47,319_titan-epsilon_de_dust2.dem,2,47664,47824,redBlue
Ex6TenZ,EPSILON • SIXER/j/,134254,134623,52,49,319_titan-epsilon_de_dust2.dem,2,68565,68910,green
Ex6TenZ,EPSILON MAJ3R,134632,134740,52,48,319_titan-epsilon_de_dust2.dem,2,68919,69021,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,134740,134866,52,51,319_titan-epsilon_de_dust2.dem,2,69021,69138,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,134913,134947,52,51,319_titan-epsilon_de_dust2.dem,2,69182,69214,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,134951,135028,52,51,319_titan-epsilon_de_dust2.dem,2,69218,69290,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,135088,135098,52,51,319_titan-epsilon_de_dust2.dem,2,69346,69356,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,135159,135189,52,51,319_titan-epsilon_de_dust2.dem,2,69413,69441,blue
Ex6TenZ,EPSILON • ScreaM -R-,135165,135169,52,50,319_titan-epsilon_de_dust2.dem,2,69419,69422,greenBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,135203,135250,52,51,319_titan-epsilon_de_dust2.dem,2,69454,69498,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,135268,135442,52,51,319_titan-epsilon_de_dust2.dem,2,69515,69678,blue
Ex6TenZ,EPSILON • SIXER/j/,135695,135737,52,49,319_titan-epsilon_de_dust2.dem,2,69916,69955,green
Ex6TenZ,EPSILON • SIXER/j/,135760,135805,52,49,319_titan-epsilon_de_dust2.dem,2,69977,70019,green
Ex6TenZ,EPSILON • SIXER/j/,136097,136117,52,49,319_titan-epsilon_de_dust2.dem,2,70292,70313,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,136119,136122,52,51,319_titan-epsilon_de_dust2.dem,2,70314,70316,blue
Ex6TenZ,EPSILON • SIXER/j/,136122,136128,52,49,319_titan-epsilon_de_dust2.dem,2,70316,70321,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,136128,136150,52,51,319_titan-epsilon_de_dust2.dem,2,70321,70342,blue
Ex6TenZ,EPSILON G[M]X * Nike,151624,152122,52,47,319_titan-epsilon_de_dust2.dem,2,84849,85316,redBlue
Ex6TenZ,EPSILON • ScreaM -R-,151624,152389,52,50,319_titan-epsilon_de_dust2.dem,2,84849,85566,greenBlue
Ex6TenZ,EPSILON G[M]X * Nike,152178,152214,52,47,319_titan-epsilon_de_dust2.dem,2,85368,85402,redBlue
Ex6TenZ,EPSILON • SIXER/j/,152393,152479,52,49,319_titan-epsilon_de_dust2.dem,2,85570,85651,green
Ex6TenZ,EPSILON • SIXER/j/,152498,152535,52,49,319_titan-epsilon_de_dust2.dem,2,85668,85703,green
Ex6TenZ,EPSILON • SIXER/j/,152547,152597,52,49,319_titan-epsilon_de_dust2.dem,2,85715,85763,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,152966,152969,52,51,319_titan-epsilon_de_dust2.dem,2,86107,86110,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,154673,154685,52,51,319_titan-epsilon_de_dust2.dem,2,87707,87718,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,155577,155587,52,51,319_titan-epsilon_de_dust2.dem,2,88555,88564,blue
Ex6TenZ,EPSILON G[M]X * Nike,157830,157843,52,47,319_titan-epsilon_de_dust2.dem,2,90667,90679,redBlue
Ex6TenZ,EPSILON • SIXER/j/,157835,157847,52,49,319_titan-epsilon_de_dust2.dem,2,90672,90683,green
Ex6TenZ,EPSILON MAJ3R,158895,159037,52,48,319_titan-epsilon_de_dust2.dem,2,91665,91799,red
Ex6TenZ,EPSILON MAJ3R,159113,159133,52,48,319_titan-epsilon_de_dust2.dem,2,91870,91888,red
Ex6TenZ,EPSILON • ScreaM -R-,159128,159216,52,50,319_titan-epsilon_de_dust2.dem,2,91884,91966,greenBlue
Ex6TenZ,EPSILON MAJ3R,159158,159208,52,48,319_titan-epsilon_de_dust2.dem,2,91912,91959,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,159194,159218,52,51,319_titan-epsilon_de_dust2.dem,2,91946,91968,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,159608,159634,52,51,319_titan-epsilon_de_dust2.dem,2,92334,92358,blue
Ex6TenZ,EPSILON • ScreaM -R-,159640,159663,52,50,319_titan-epsilon_de_dust2.dem,2,92364,92385,greenBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,159946,159951,52,51,319_titan-epsilon_de_dust2.dem,2,92651,92655,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,159989,160030,52,51,319_titan-epsilon_de_dust2.dem,2,92691,92702,blue
Ex6TenZ,EPSILON • ScreaM -R-,164309,164339,52,50,319_titan-epsilon_de_dust2.dem,2,96741,96769,greenBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,165347,165375,52,51,319_titan-epsilon_de_dust2.dem,2,97714,97740,blue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,165534,165567,52,51,319_titan-epsilon_de_dust2.dem,2,97889,97920,blue
Ex6TenZ,EPSILON • ScreaM -R-,176327,176482,52,50,319_titan-epsilon_de_dust2.dem,2,108008,108154,greenBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,176352,176424,52,51,319_titan-epsilon_de_dust2.dem,2,108031,108099,blue
Ex6TenZ,EPSILON MAJ3R,196139,196161,52,48,319_titan-epsilon_de_dust2.dem,2,126581,126602,red
Ex6TenZ,EPSILON • SIXER/j/,204505,204508,52,49,319_titan-epsilon_de_dust2.dem,2,134426,134429,green
Ex6TenZ,EPSILON G[M]X * Nike,212589,212635,52,47,319_titan-epsilon_de_dust2.dem,2,142007,142050,redBlue
Ex6TenZ,EPSILON G[M]X * Nike,212778,212853,52,47,319_titan-epsilon_de_dust2.dem,2,142184,142255,redBlue
Ex6TenZ,EPSILON MAJ3R,212915,212936,52,48,319_titan-epsilon_de_dust2.dem,2,142313,142333,red
Ex6TenZ,EPSILON MAJ3R,235480,235556,52,48,319_titan-epsilon_de_dust2.dem,2,163467,163538,red
Ex6TenZ,EPSILON MAJ3R,235596,235626,52,48,319_titan-epsilon_de_dust2.dem,2,163576,163605,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,248426,248537,52,51,319_titan-epsilon_de_dust2.dem,2,175604,175708,blue
Ex6TenZ,EPSILON MAJ3R,251187,251296,52,48,319_titan-epsilon_de_dust2.dem,2,178192,178294,red
Ex6TenZ,EPSILON MAJ3R,251567,251666,52,48,319_titan-epsilon_de_dust2.dem,2,178549,178577,red
Ex6TenZ,EPSILON MAJ3R,251677,251711,52,48,319_titan-epsilon_de_dust2.dem,2,178651,178684,red
Ex6TenZ,EPSILON MAJ3R,251727,251797,52,48,319_titan-epsilon_de_dust2.dem,2,178699,178764,red
Ex6TenZ,EPSILON MAJ3R,254779,254792,52,48,319_titan-epsilon_de_dust2.dem,2,181560,181572,red
Ex6TenZ,EPSILON • SIXER/j/,254784,254791,52,49,319_titan-epsilon_de_dust2.dem,2,181564,181571,green
Ex6TenZ,EPSILON MAJ3R,267543,267627,52,48,319_titan-epsilon_de_dust2.dem,2,193526,193605,red
Ex6TenZ,EPSILON G[M]X * Nike,267638,267744,52,47,319_titan-epsilon_de_dust2.dem,2,193615,193715,redBlue
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,267689,267790,52,51,319_titan-epsilon_de_dust2.dem,2,193664,193758,blue
Ex6TenZ,EPSILON • SIXER/j/,267704,267790,52,49,319_titan-epsilon_de_dust2.dem,2,193677,193758,green
Ex6TenZ,EPSILON • SIXER/j/,277996,278079,52,49,319_titan-epsilon_de_dust2.dem,2,203325,203403,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,277999,278067,52,51,319_titan-epsilon_de_dust2.dem,2,203329,203392,blue
Ex6TenZ,EPSILON • ScreaM -R-,278002,278046,52,50,319_titan-epsilon_de_dust2.dem,2,203331,203373,greenBlue
Ex6TenZ,EPSILON • SIXER/j/,278289,278301,52,49,319_titan-epsilon_de_dust2.dem,2,203600,203611,green
Ex6TenZ,EPSILON • ScreaM -R-,278305,278308,52,50,319_titan-epsilon_de_dust2.dem,2,203615,203619,greenBlue
Ex6TenZ,EPSILON • SIXER/j/,278412,278420,52,49,319_titan-epsilon_de_dust2.dem,2,203715,203723,green
Ex6TenZ,EPSILON • ScreaM -R-,278420,278450,52,50,319_titan-epsilon_de_dust2.dem,2,203723,203751,greenBlue
Ex6TenZ,EPSILON • ScreaM -R-,278453,278467,52,50,319_titan-epsilon_de_dust2.dem,2,203754,203767,greenBlue
Ex6TenZ,EPSILON • SIXER/j/,278459,278474,52,49,319_titan-epsilon_de_dust2.dem,2,203760,203773,green
Ex6TenZ,EPSILON G[M]X * Nike,278663,278672,52,47,319_titan-epsilon_de_dust2.dem,2,203951,203959,redBlue
Ex6TenZ,EPSILON G[M]X * Nike,285423,285435,52,47,319_titan-epsilon_de_dust2.dem,2,210289,210300,redBlue
Ex6TenZ,EPSILON MAJ3R,294192,294213,52,48,319_titan-epsilon_de_dust2.dem,2,218510,218529,red
Ex6TenZ,EPSILON MAJ3R,302625,302663,52,48,319_titan-epsilon_de_dust2.dem,2,226415,226451,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,313008,313084,52,51,319_titan-epsilon_de_dust2.dem,2,236149,236221,blue
Ex6TenZ,EPSILON • SIXER/j/,313012,313039,52,49,319_titan-epsilon_de_dust2.dem,2,236153,236178,green
Ex6TenZ,EPSILON • ScreaM -R-,313021,313039,52,50,319_titan-epsilon_de_dust2.dem,2,236161,236178,greenBlue
Ex6TenZ,EPSILON • SIXER/j/,313059,313084,52,49,319_titan-epsilon_de_dust2.dem,2,236197,236221,green
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,322852,322982,52,51,319_titan-epsilon_de_dust2.dem,2,245378,245476,blue
Ex6TenZ,EPSILON • ScreaM -R-,322987,323086,52,50,319_titan-epsilon_de_dust2.dem,2,245504,245597,greenBlue
Ex6TenZ,EPSILON G[M]X * Nike,326260,326396,52,47,319_titan-epsilon_de_dust2.dem,2,248573,248701,redBlue
Ex6TenZ,EPSILON MAJ3R,326362,326396,52,48,319_titan-epsilon_de_dust2.dem,2,248669,248701,red
Ex6TenZ,EPSILON • SIXER/j/,330117,330120,52,49,319_titan-epsilon_de_dust2.dem,2,252189,252192,green
Ex6TenZ,EPSILON MAJ3R,351765,351777,52,48,319_titan-epsilon_de_dust2.dem,2,272485,272496,red
Ex6TenZ,EPSILON • Uzzziii * ViewSonic,352510,352545,52,51,319_titan-epsilon_de_dust2.dem,2,273183,273216,blue
Ex6TenZ,EPSILON • ScreaM -R-,353321,353340,52,50,319_titan-epsilon_de_dust2.dem,2,273943,273961,greenBlue
Ex6TenZ,EPSILON • ScreaM -R-,353389,353399,52,50,319_titan-epsilon_de_dust2.dem,2,274007,274016,greenBlue
